density,volume,nsites,formation_energy_per_atom,cbm,vbm,avg_atomic_volume,dopant_count,energy_density,band_width,volume_per_site,density_squared,volume_squared,energy_squared,density_volume,energy_volume,band_gap_density_ratio,formation_energy_ratio,dopant_Ag,dopant_Al,dopant_As,dopant_Au,dopant_B,dopant_Ba,dopant_Be,dopant_Bi,dopant_Br,dopant_C,dopant_Ca,dopant_Cd,dopant_Cl,dopant_Co,dopant_Cr,dopant_Cs,dopant_Cu,dopant_Er,dopant_F,dopant_Fe,dopant_Ga,dopant_Ge,dopant_Hf,dopant_I,dopant_In,dopant_Ir,dopant_K,dopant_La,dopant_Li,dopant_Mg,dopant_Mn,dopant_Mo,dopant_N,dopant_Na,dopant_Nb,dopant_Ni,dopant_Os,dopant_P,dopant_Pb,dopant_Pd,dopant_Pt,dopant_Rb,dopant_Re,dopant_Rh,dopant_S,dopant_Sb,dopant_Se,dopant_Si,dopant_Sn,dopant_Sr,dopant_Ta,dopant_Te,dopant_Ti,dopant_V,dopant_W,dopant_Yb,dopant_Zr,dopant_none,band_gap,structure_type
7.649351327369402,68.51413803874776,6.0,-1.871294367083333,3.4554,1.3463600000000002,11.41902300645796,1,-14.314188050747779,2.10904,11.41902300645796,58.51257572952803,4694.187111192583,3.5017426082778123,524.0887127502656,-128.2101205774786,0.0,-0.027312528780921594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal ZnO
10.989845397667144,112.81812775356885,10.0,-1.106678720999999,5.0834,4.7787,11.281812775356885,1,-12.162228048678001,0.3047000000000004,11.281812775356885,120.77670186462572,12727.92994982058,1.224737791514194,1239.8537820659826,-124.85342132793407,0.027725594762659702,-0.009809405128733763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3047,Normal ZnO
6.358625413948346,383.183383397209,28.0,-1.62801162642857,6.8711,5.6748,13.685120835614608,1,-10.351916102012085,1.1963,13.685120835614608,40.43211715490977,146829.50531173247,2.6504218557865977,2436.519599872206,-623.8270032248926,0.1881381465522067,-0.004248648811425542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1963,Normal ZnO
4.216547816211916,207.37375361979508,18.0,-2.102619105555555,3.0106,1.2565,11.520764089988615,1,-8.865793997855729,1.7541000000000002,11.520764089988615,17.779275486401477,43003.87369036347,4.421007103047243,874.4013479652149,-436.0280163517516,0.4160038202948348,-0.010139273022036129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.7541,Normal ZnO
5.233806295641759,224.1749790579418,18.0,-1.831768327222222,3.7414,2.8948,12.45416550321899,1,-9.587120603172838,0.8466,12.45416550321899,27.392728340299307,50254.42123562865,3.3553752046144973,1173.2884167188151,-410.6366263940427,0.16175608193695898,-0.008171154224793172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8466,Normal ZnO
3.204801643313906,140.3173511183657,10.0,-1.186746188,1.6281200000000002,0.7691600000000001,14.031735111836571,1,-3.8032861334989136,0.8589600000000002,14.031735111836571,10.270753572987513,19688.959024874726,1.4083665147325315,449.68927744959274,-166.52108154997805,0.0,-0.008457586881033066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal ZnO
2.32713418767464,386.4747291594209,20.0,-1.383307025499999,-2.4965,-3.3744,19.323736457971044,1,-3.2191410710915624,0.8778999999999999,19.323736457971044,5.415553527444106,149362.71627884774,1.9135383267976551,899.3785548991855,-534.6132080244363,0.3772451131738259,-0.00357929489596559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.877899999999999,Normal ZnO
3.328079234537209,135.11976301012706,10.0,-0.6507171620000001,-2.1179,-2.0939,13.511976301012705,1,-2.165638274409185,-0.02400000000000002,13.511976301012705,11.076111391357776,18257.350355912902,0.4234328249213343,449.68927744959274,-87.92474871606247,0.0,-0.004815854820225148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal ZnO
5.85438645800989,195.79282617374332,14.0,-0.6901034161904751,0.6886,0.44980000000000003,13.985201869553094,1,-4.040132094371881,0.23879999999999996,13.985201869553094,34.27384079972959,38334.83078110167,0.4762427250377641,1146.2468701270473,-135.11729820808813,0.04078992764020167,-0.0035246613968281386,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2388,Normal ZnO
6.589469805228637,248.07718097939207,26.0,-1.251597544807693,7.1393,5.1763,9.541430037668926,1,-8.24736422980859,1.963,9.541430037668926,43.42111231401993,61542.28772268205,1.5664964141686453,1634.697093429944,-310.49279063662084,0.29789953638491395,-0.0050451941604079415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.963,Normal ZnO
6.586447759724968,95.84879454820467,10.0,-1.283980983499999,4.982640000000001,2.9097999999999997,9.584879454820467,1,-8.456873672303029,2.072840000000001,9.584879454820467,43.38129409158605,9186.991416343948,1.6486071659896244,631.3030781243614,-123.06802949129316,0.0,-0.013395901216621499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal ZnO
6.615378290226187,59.6177500650616,6.0,-1.4918207825,4.5885,3.4002,9.936291677510267,1,-9.868958817458742,1.1883,9.936291677510267,43.763229922795944,3554.2761228201525,2.2255292470989123,394.3939694925393,-88.93899855294963,0.1796269159324781,-0.025023097665912538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1883,Normal ZnO
3.4577114196668,271.8030829899101,20.0,-2.6564697375,4.0047,0.4329,13.590154149495504,1,-9.185305747353018,3.5717999999999996,13.590154149495504,11.9557682616942,73876.91592281994,7.056831466253319,939.8166239548551,-722.0366645218971,1.0329954025903623,-0.009773508483708457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.571799999999999,2D ZnO
3.4763287067969992,167.76202198412008,10.0,-1.5774439758999992,2.5089,0.5304,16.776202198412008,1,-5.483713776785161,1.9785000000000001,16.776202198412008,12.084861277700897,28144.096020200388,2.488329497103197,583.1959329337059,-264.63519096365343,0.5691349026148161,-0.009402866973368477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9785,Normal ZnO
5.131536461944891,288.51864332097443,28.0,-2.325065105357142,5.6043,3.2462,10.304237261463372,1,-11.931156364535914,2.3581000000000003,10.304237261463372,26.332666460269888,83243.00754377566,5.405927744149418,1480.5439381524532,-670.8246298305811,0.45953098404103754,-0.008058630383793007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3581,Normal ZnO
6.041172797215196,201.6594858034329,14.0,-1.757593737857142,6.8115,5.5833,14.404248985959493,1,-10.617927477698341,1.2281999999999993,14.404248985959493,36.49576876581287,40666.54821450495,3.08913574735464,1218.2597999361026,-354.43544942760485,0.203304894798931,-0.00871565119218023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.228199999999999,Normal ZnO
5.972078356824694,207.38481690101824,14.0,-1.476043549999998,6.3373,5.3819,14.813201207215588,1,-8.815047738685676,0.9554,14.813201207215588,35.665719900053936,43008.46228106886,2.1787045614965965,1238.518376548623,-306.10902135467853,0.15997780720813892,-0.007117413762765922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9554,Normal ZnO
4.68382237720256,159.6366094484782,14.0,-2.726411015238095,4.096439999999999,3.8967799999999997,11.402614960605586,1,-12.770024922623739,0.19965999999999973,11.402614960605586,21.93819206118344,25483.84707620596,7.433317024011619,747.7095235555278,-435.2350104355927,0.0,-0.017078858193352125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal ZnO
8.215192558911214,221.27903757954795,14.0,-1.524500535,5.7698,4.2114,15.805645541396283,1,-12.524065451188166,1.5583999999999998,15.805645541396283,67.48938877999018,48964.41247213099,2.3241018812152863,1817.8499029665372,-337.34001117430597,0.18969731857466512,-0.006889493698434742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.558399999999999,Normal ZnO
5.72643409111768,148.75782696560293,14.0,-1.016352088571428,2.9439800000000003,2.6024599999999998,10.625559068971638,1,-5.82007324857408,0.3415200000000005,10.625559068971638,32.79204739991477,22128.891083528262,1.0329715679435036,851.8518916564135,-151.1903281278376,0.0,-0.006832259581248371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal ZnO
6.378139598679271,179.71492351224202,14.0,-0.6438047204761901,4.547560000000001,4.57582,12.83678025087443,1,-4.106276381485827,-0.028259999999999508,12.83678025087443,40.680664740240566,32297.453733011,0.41448451810742526,1146.2468701270473,-115.70131609719886,0.0,-0.0035823664940787996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal ZnO
4.810031610953228,159.69351038097446,14.0,-2.231394723571429,4.8534,3.7899000000000003,11.406679312926746,1,-10.733079156892813,1.0634999999999994,11.406679312926746,23.136404098369304,25502.017257798398,4.979122412382414,768.1308329965746,-356.3392564527056,0.22110041804678301,-0.01397298311151204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0635,Normal ZnO
4.965894646191815,160.0268563936785,14.0,-1.8794149844088681,2.8525,2.8221,11.430489742405607,1,-9.332976809048672,0.030400000000000205,11.430489742405607,24.660109637076534,25608.594767242997,3.532200683620586,794.6765094122744,-300.7568718141254,0.006121756937254556,-0.01174437233076279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030400000000000003,Normal ZnO
4.9903730452285355,155.32619384762302,14.0,-2.008436379285715,4.218,4.2583,11.094728131973072,1,-10.022846770243827,-0.040300000000000225,11.094728131973072,24.903823130543525,24126.226495189363,4.0338166896383125,775.1356509951203,-311.9627783795511,0.0,-0.012930442248884413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal ZnO
5.970922106187237,178.70236502407244,14.0,-1.576801592142857,5.2231,5.2568,12.764454644576603,1,-9.414959483597016,-0.03370000000000051,12.764454644576603,35.65191079815543,31934.535265196828,2.4863032609842493,1067.017901750175,-281.77817368965145,0.0,-0.0088236190490845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal ZnO
5.61349381555152,146.0089190598946,14.0,-1.093656069285714,4.0503,3.6246,10.429208504278185,1,-6.13923158127574,0.42569999999999997,10.429208504278185,31.511312817235158,21318.60444503885,1.1960835978854785,819.6201641580807,-159.68354049970029,0.0,-0.00749033741450468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal ZnO
5.490870501086477,149.55969547223685,14.0,-1.304323560714285,2.7125,2.514199999999999,10.682835390874061,1,-7.1618717633981435,0.19830000000000103,10.682835390874061,30.149658859701663,22368.102509748223,1.7012599510343909,821.2129200199821,-195.0742345376921,0.036114492221362975,-0.008721089974112776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198299999999999,Normal ZnO
8.991229369148222,183.60819970085228,14.0,-1.311476592857141,3.7862400000000003,3.6309799999999997,13.114871407203735,1,-11.791786858647571,0.15526000000000062,13.114871407203735,80.84220556863353,33711.97099738805,1.7199708536121752,1650.8634375667348,-240.7978561643073,0.0,-0.007142799695187324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Normal ZnO
4.854900966563749,154.01128235263454,14.0,-2.698451131666666,5.7593,5.7868,11.000805882331038,1,-13.100713007353539,-0.027500000000000746,11.000805882331038,23.570063395141624,23719.475091902917,7.28163850999311,747.7095235555279,-415.5919191539011,0.0,-0.01752112631260424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal ZnO
4.9037551118290335,156.64135248998448,14.0,-2.179807555714287,4.1221,4.1596,11.188668034998893,1,-10.689242444137484,-0.03750000000000053,11.188668034998893,24.046814196789377,24536.51330989157,4.751560979949094,768.1308329965749,-341.4480036949731,0.0,-0.01391591378051758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Normal ZnO
5.126398270709533,157.21913000266562,14.0,-2.479710794761904,3.7566,2.323,11.229937857333258,1,-12.711985130127188,1.4336000000000002,11.229937857333258,26.27995922993369,24717.854838795072,6.148965625658715,805.9678761681223,-389.8579738106851,0.2796505312884281,-0.01577232232947645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4336,Normal ZnO
4.444218847818766,137.02858614619169,14.0,-2.893775984285713,7.8015,4.7712,9.787756153299407,1,-12.860573770727866,3.0302999999999995,9.787756153299407,19.751081167307557,18776.833421224277,8.373939447228748,608.9850252408625,-396.5300317504755,0.6818521102954411,-0.02111804599077181,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.030299999999999,Normal ZnO
5.168969011698261,154.90529048186292,14.0,-1.692797643571428,2.5766,2.3472,11.064663605847352,1,-8.75001856269655,0.22940000000000005,11.064663605847352,26.718240643896895,23995.64901927033,2.8655638620809794,800.700646248867,-262.2233107044451,0.04438022349927589,-0.010927952417284477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22940000000000002,Normal ZnO
6.390576451303078,162.93413001046156,14.0,-1.909593755714286,4.1263,3.3012,11.638152143604398,1,-12.203404886823117,0.8250999999999995,11.638152143604398,40.83946737994944,26547.53072226599,3.646548311862992,1041.2430143584097,-311.13799726071704,0.12911198329092144,-0.011720035302558624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8250999999999991,Normal ZnO
8.242632487108812,157.09629632627494,14.0,-1.428108532142876,3.6183,2.9874,11.221164023305352,1,-11.771373782158149,0.6309,11.221164023305352,67.9409903175416,24679.246319432783,2.0394939795792797,1294.8870357034266,-224.35056115159878,0.07654108089699564,-0.009090656912603606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6309,Normal ZnO
